topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
complete,4.0,80,18,0,none,-1,0.9999990000000003,2468.564979308394,3.3306690738754696e-16,,
complete,4.0,80,19,0,none,-1,0.9750978475926607,2467.9255635535387,2.220446049250313e-16,,
complete,4.0,80,20,1,mixed,298,0.9999990000000003,2478.3341777958276,3.3306690738754696e-16,,
complete,4.0,80,21,0,none,-1,0.9610435052756521,2466.674820297105,3.3306690738754696e-16,,
complete,4.0,80,22,1,rigidity,283,0.9993402600438,2445.327202721709,0.0,,
complete,4.0,80,23,1,rigidity,290,0.9999990000000003,2465.6699619250917,3.3306690738754696e-16,,
complete,4.0,80,24,1,rigidity,318,0.9882834836332234,2468.800734757493,2.220446049250313e-16,,
complete,4.0,80,25,0,none,-1,0.9981247495340994,2473.0125285201693,1.1102230246251565e-16,,
complete,4.0,80,26,1,rigidity,275,0.9999990000000003,2472.252076075213,3.3306690738754696e-16,,
complete,4.0,80,27,0,none,-1,0.9999990000000003,2479.5144497655383,3.3306690738754696e-16,,
complete,4.0,80,28,0,none,-1,0.7909296303720322,2458.593519568078,1.1102230246251565e-16,,
complete,4.0,80,29,1,rigidity,280,0.9999990000000003,2470.89322312875,3.3306690738754696e-16,,
complete,4.0,80,30,0,none,-1,0.9999990000000003,2471.572043942451,3.3306690738754696e-16,,
complete,4.0,80,31,0,none,-1,0.9999990000000003,2465.2841604532687,3.3306690738754696e-16,,
complete,4.0,80,32,0,none,-1,0.9999990000000003,2457.732868601641,3.3306690738754696e-16,,
complete,4.0,80,33,0,none,-1,0.9999990000000003,2477.1539635833105,3.3306690738754696e-16,,
complete,4.0,80,34,0,none,-1,0.9999990000000003,2470.462711821449,3.3306690738754696e-16,,
complete,4.0,80,35,0,none,-1,0.9866139021579231,2461.4243466776966,1.1102230246251565e-16,,
complete,4.0,80,36,1,rigidity,272,0.9999990000000003,2452.161042122004,3.3306690738754696e-16,,
complete,4.0,80,37,0,none,-1,0.9998795992472119,2447.2214768335443,1.1102230246251565e-16,,
complete,4.0,80,38,0,none,-1,0.9993256236885043,2458.502803652734,3.3306690738754696e-16,,
complete,4.0,80,39,0,none,-1,0.9999084703272979,2441.8972646342445,2.220446049250313e-16,,
complete,4.0,80,40,0,none,-1,0.9378433806695816,2463.0311560579157,1.1102230246251565e-16,,
complete,4.0,80,41,0,none,-1,0.9999990000000003,2479.076596522956,3.3306690738754696e-16,,
complete,4.0,80,42,0,none,-1,0.8393028012435338,2436.914657843915,3.3306690738754696e-16,,
complete,4.0,80,43,1,rigidity,286,0.9999990000000003,2482.0451810673985,3.3306690738754696e-16,,
complete,4.0,80,44,0,none,-1,0.9998102509770775,2484.6181733086896,1.1102230246251565e-16,,
complete,4.0,80,45,1,rigidity,304,0.9999990000000003,2473.4520885137067,3.3306690738754696e-16,,
complete,4.0,80,46,0,none,-1,0.9999990000000003,2479.376630869909,3.3306690738754696e-16,,
complete,4.0,80,47,0,none,-1,0.9999990000000003,2458.881034096544,3.3306690738754696e-16,,
complete,4.0,80,48,1,rigidity,514,0.999786087206079,2478.950655615415,0.0,,
complete,4.0,80,49,0,none,-1,0.9982784460525971,2480.5596207445933,1.1102230246251565e-16,,
complete,4.0,100,0,1,mixed,312,0.9999990000000003,3470.4480438955743,3.3306690738754696e-16,,
complete,4.0,100,1,0,none,-1,0.9999990000000003,3433.779178205825,3.3306690738754696e-16,,
complete,4.0,100,2,0,none,-1,0.9999990000000003,3462.9845917236335,3.3306690738754696e-16,,
complete,4.0,100,3,0,none,-1,0.9966091857686016,3375.1496408310745,3.3306690738754696e-16,,
complete,4.0,100,4,0,none,-1,0.9999990000000003,3477.378419402647,3.3306690738754696e-16,,
complete,4.0,100,5,0,none,-1,0.9999990000000003,3468.4401109462183,3.3306690738754696e-16,,
complete,4.0,100,6,0,none,-1,0.9999990000000003,3458.7166785997997,3.3306690738754696e-16,,
complete,4.0,100,7,0,none,-1,0.7396322752868423,3460.291679586046,0.0,,
complete,4.0,100,8,0,none,-1,0.9927599945571081,3464.447370229806,3.3306690738754696e-16,,
complete,4.0,100,9,1,rigidity,391,0.979421651212426,3434.5257537832167,1.1102230246251565e-16,,
complete,4.0,100,10,1,rigidity,303,0.9999990000000003,3459.6771666870927,3.3306690738754696e-16,,
complete,4.0,100,11,0,none,-1,0.9992360973107176,3414.7199610852877,3.3306690738754696e-16,,
complete,4.0,100,12,0,none,-1,0.9999990000000003,3471.9764811059404,3.3306690738754696e-16,,
complete,4.0,100,13,0,none,-1,0.9999990000000003,3458.0458766858433,3.3306690738754696e-16,,
complete,4.0,100,14,0,none,-1,0.8370092523982818,3471.5594005534945,0.0,,
complete,4.0,100,15,0,none,-1,0.9999990000000003,3461.094998236012,3.3306690738754696e-16,,
complete,4.0,100,16,0,none,-1,0.7102303775195581,3461.8450098816243,1.1102230246251565e-16,,
complete,4.0,100,17,0,none,-1,0.9998521655645652,3474.0190369471648,0.0,,
complete,4.0,100,18,1,rigidity,313,0.9985968353680582,3479.484226515811,0.0,,
complete,4.0,100,19,0,none,-1,0.9999166951385251,3474.904185458817,1.1102230246251565e-16,,
complete,4.0,100,20,0,none,-1,0.9999990000000003,3461.4965803712134,3.3306690738754696e-16,,
complete,4.0,100,21,1,mixed,327,0.9999990000000003,3439.234765323712,3.3306690738754696e-16,,
complete,4.0,100,22,0,none,-1,0.9999990000000003,3455.809552278579,3.3306690738754696e-16,,
complete,4.0,100,23,0,none,-1,0.9999990000000003,3425.0548063055326,3.3306690738754696e-16,,
complete,4.0,100,24,0,none,-1,0.9998888847432572,3476.053801784537,1.1102230246251565e-16,,
complete,4.0,100,25,1,rigidity,292,0.9969774573045865,3481.0463757292487,3.3306690738754696e-16,,
complete,4.0,100,26,0,none,-1,0.9006494388256846,3453.1281848219865,3.3306690738754696e-16,,
complete,4.0,100,27,0,none,-1,0.9795468423254738,3463.1129335657747,3.3306690738754696e-16,,
complete,4.0,100,28,0,none,-1,0.8829373588071645,3453.6852349370165,0.0,,
complete,4.0,100,29,1,mixed,356,0.9043647395053968,3472.0851023835107,2.220446049250313e-16,,
complete,4.0,100,30,0,none,-1,0.9999990000000003,3470.8214476066287,3.3306690738754696e-16,,
complete,4.0,100,31,0,none,-1,0.9999990000000003,3475.82277177995,3.3306690738754696e-16,,
complete,4.0,100,32,0,none,-1,0.9999990000000003,3470.040777200744,3.3306690738754696e-16,,
complete,4.0,100,33,0,none,-1,0.9999990000000003,3482.055768985175,3.3306690738754696e-16,,
complete,4.0,100,34,0,none,-1,0.999987378253031,3455.462672379546,1.1102230246251565e-16,,
complete,4.0,100,35,0,none,-1,0.999959308710182,3479.392286567883,1.1102230246251565e-16,,
complete,4.0,100,36,0,none,-1,0.9996637528605952,3450.2916531728138,0.0,,
complete,4.0,100,37,0,none,-1,0.9999990000000003,3443.653833809635,3.3306690738754696e-16,,
complete,4.0,100,38,0,none,-1,0.9927771823187611,3468.7857250534257,2.220446049250313e-16,,
complete,4.0,100,39,0,none,-1,0.9999990000000003,3462.7555129876864,3.3306690738754696e-16,,
complete,4.0,100,40,1,rigidity,341,0.9927761430734086,3422.9618330055946,1.1102230246251565e-16,,
complete,4.0,100,41,0,none,-1,0.9737979363308699,3448.80248846457,1.1102230246251565e-16,,
complete,4.0,100,42,1,rigidity,279,0.957420907585035,3367.8977117873337,1.1102230246251565e-16,,
complete,4.0,100,43,0,none,-1,0.9920157714704066,3470.910041148694,2.220446049250313e-16,,
complete,4.0,100,44,0,none,-1,0.9998900112444338,3460.1904388735975,1.1102230246251565e-16,,
complete,4.0,100,45,0,none,-1,0.9997963646898853,3463.470506316127,0.0,,
complete,4.0,100,46,1,rigidity,283,0.9892696946939773,3486.2882382380517,2.220446049250313e-16,,
complete,4.0,100,47,0,none,-1,0.9999990000000003,3467.6362329945264,3.3306690738754696e-16,,
complete,4.0,100,48,1,mixed,287,0.9971546184258847,3445.530406208404,1.1102230246251565e-16,,
complete,4.0,100,49,0,none,-1,0.9989552004840719,3440.2536614037213,1.1102230246251565e-16,,
complete,5.0,20,0,1,rigidity,324,0.9994953106815244,0.0,0.0,,
complete,5.0,20,1,1,rigidity,342,-0.9994241240452696,0.0,3.3306690738754696e-16,,
complete,5.0,20,2,1,rigidity,261,0.9950735803555213,0.0,1.1102230246251565e-16,,
complete,5.0,20,3,1,rigidity,325,0.9462011854085227,0.0,3.3306690738754696e-16,,
complete,5.0,20,4,1,rigidity,287,0.965795400052263,0.0,1.1102230246251565e-16,,
complete,5.0,20,5,1,rigidity,267,-0.9970871121906097,0.0,1.1102230246251565e-16,,
complete,5.0,20,6,1,rigidity,352,0.9462344739159095,0.0,0.0,,
complete,5.0,20,7,1,rigidity,343,-0.9832185748528773,0.0,3.3306690738754696e-16,,
complete,5.0,20,8,1,rigidity,267,0.9918315823941043,0.0,2.220446049250313e-16,,
complete,5.0,20,9,1,rigidity,262,-0.9993621204578048,0.0,2.220446049250313e-16,,
complete,5.0,20,10,1,rigidity,350,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,11,1,mixed,342,0.5170612520230996,0.0,1.1102230246251565e-16,,
complete,5.0,20,12,1,rigidity,265,-0.965449366107577,0.0,3.3306690738754696e-16,,
complete,5.0,20,13,1,rigidity,262,0.9994202632135353,0.0,2.220446049250313e-16,,
complete,5.0,20,14,1,rigidity,323,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,15,1,mixed,296,0.9947113938586826,0.0,2.220446049250313e-16,,
complete,5.0,20,16,1,rigidity,325,0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,17,1,rigidity,262,0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,18,1,rigidity,342,-0.9537065262053673,0.0,2.220446049250313e-16,,
complete,5.0,20,19,1,rigidity,338,0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,20,1,rigidity,259,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,21,1,mixed,264,-0.999416260591305,0.0,1.1102230246251565e-16,,
complete,5.0,20,22,1,rigidity,261,-0.9993700075394188,0.0,0.0,,
complete,5.0,20,23,1,rigidity,333,-0.9994725180377497,0.0,1.1102230246251565e-16,,
complete,5.0,20,24,1,rigidity,341,-0.9958887095240029,0.0,2.220446049250313e-16,,
complete,5.0,20,25,1,rigidity,340,-0.9994605943034648,0.0,1.1102230246251565e-16,,
complete,5.0,20,26,1,rigidity,259,0.9195645454490438,0.0,0.0,,
complete,5.0,20,27,1,rigidity,262,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,28,1,rigidity,341,0.9991197366796633,0.0,3.3306690738754696e-16,,
complete,5.0,20,29,1,rigidity,260,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,30,1,rigidity,341,0.99035292772003,0.0,1.1102230246251565e-16,,
complete,5.0,20,31,1,rigidity,267,0.8246029815980915,0.0,0.0,,
complete,5.0,20,32,1,rigidity,332,-0.9593315412352916,0.0,0.0,,
complete,5.0,20,33,1,rigidity,333,-0.9619278435603795,0.0,2.220446049250313e-16,,
complete,5.0,20,34,1,rigidity,330,0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,35,1,rigidity,340,0.9992827124728177,0.0,1.1102230246251565e-16,,
complete,5.0,20,36,1,mixed,341,0.999367226583052,0.0,2.220446049250313e-16,,
complete,5.0,20,37,1,rigidity,315,0.9995168171569441,0.0,1.1102230246251565e-16,,
complete,5.0,20,38,1,rigidity,260,0.998994282603295,0.0,2.220446049250313e-16,,
complete,5.0,20,39,1,rigidity,346,0.9994798778984321,0.0,3.3306690738754696e-16,,
complete,5.0,20,40,1,rigidity,320,0.9993727899712916,0.0,2.220446049250313e-16,,
complete,5.0,20,41,1,rigidity,271,0.9992628259075077,0.0,2.220446049250313e-16,,
complete,5.0,20,42,1,mixed,260,0.9957163408315117,0.0,3.3306690738754696e-16,,
complete,5.0,20,43,1,rigidity,355,0.9875139879900309,0.0,2.220446049250313e-16,,
complete,5.0,20,44,1,rigidity,260,-0.9528405671429604,0.0,2.220446049250313e-16,,
complete,5.0,20,45,1,mixed,261,0.7974747242969422,0.0,1.1102230246251565e-16,,
complete,5.0,20,46,1,rigidity,345,0.8349558997932541,0.0,0.0,,
complete,5.0,20,47,1,rigidity,260,0.9979132829542722,0.0,3.3306690738754696e-16,,
complete,5.0,20,48,1,rigidity,263,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,20,49,1,rigidity,262,-0.9993074381797277,0.0,2.220446049250313e-16,,
complete,5.0,40,0,0,none,-1,0.9498296536358546,473.61257455269816,3.3306690738754696e-16,,
complete,5.0,40,1,0,none,-1,0.9999990000000003,478.8562634261244,3.3306690738754696e-16,,
complete,5.0,40,2,0,none,-1,0.9988089844232136,478.0658539770674,0.0,,
complete,5.0,40,3,0,none,-1,0.9999990000000003,490.4364266861104,3.3306690738754696e-16,,
complete,5.0,40,4,0,none,-1,0.999773469104822,452.66637599838134,1.1102230246251565e-16,,
complete,5.0,40,5,0,none,-1,0.9963417398428638,467.9809716015688,1.1102230246251565e-16,,
complete,5.0,40,6,0,none,-1,0.9995471963344315,487.5202833866593,2.220446049250313e-16,,
complete,5.0,40,7,0,none,-1,0.999979373844276,479.6554255355105,2.220446049250313e-16,,
complete,5.0,40,8,0,none,-1,0.9999990000000003,484.51918533338585,3.3306690738754696e-16,,
complete,5.0,40,9,0,none,-1,0.8853442189711862,484.68271690257455,1.1102230246251565e-16,,
complete,5.0,40,10,0,none,-1,0.9999990000000003,479.7483181088276,3.3306690738754696e-16,,
complete,5.0,40,11,0,none,-1,0.9999990000000003,487.72503699271067,3.3306690738754696e-16,,
complete,5.0,40,12,0,none,-1,0.9995461904416126,480.7281011871197,1.1102230246251565e-16,,
complete,5.0,40,13,0,none,-1,0.9979937083022122,483.91994810739914,2.220446049250313e-16,,
complete,5.0,40,14,1,rigidity,278,0.9999990000000003,488.09761629569175,3.3306690738754696e-16,,
complete,5.0,40,15,0,none,-1,0.9999990000000003,471.7191134872593,3.3306690738754696e-16,,
complete,5.0,40,16,0,none,-1,0.9999990000000003,478.0962962759235,3.3306690738754696e-16,,
complete,5.0,40,17,0,none,-1,0.9999990000000003,487.18694529189406,3.3306690738754696e-16,,
complete,5.0,40,18,0,none,-1,0.9999990000000003,476.8584798238321,3.3306690738754696e-16,,
complete,5.0,40,19,0,none,-1,0.9999990000000003,478.2923164083163,3.3306690738754696e-16,,
complete,5.0,40,20,0,none,-1,0.9987198029730903,488.6601681354971,0.0,,
complete,5.0,40,21,0,none,-1,0.9911335610640449,489.0196890457186,2.220446049250313e-16,,
complete,5.0,40,22,0,none,-1,0.9999990000000003,471.24914583308157,3.3306690738754696e-16,,
complete,5.0,40,23,0,none,-1,0.9961609709369214,482.71016901438406,2.220446049250313e-16,,
complete,5.0,40,24,0,none,-1,0.9999990000000003,482.91751097267684,3.3306690738754696e-16,,
complete,5.0,40,25,0,none,-1,0.9999990000000003,491.9011303460574,3.3306690738754696e-16,,
complete,5.0,40,26,1,rigidity,333,-0.9994367375189325,0.0,1.1102230246251565e-16,,
complete,5.0,40,27,0,none,-1,0.9997156238304257,487.96544878263046,0.0,,
complete,5.0,40,28,1,rigidity,278,0.998919722716723,476.1181684567744,2.220446049250313e-16,,
complete,5.0,40,29,0,none,-1,0.9757120626001168,479.27677258585385,0.0,,
complete,5.0,40,30,1,rigidity,275,0.9997770773486946,490.4729889146264,1.1102230246251565e-16,,
complete,5.0,40,31,0,none,-1,0.9997398413921613,487.16400419927265,3.3306690738754696e-16,,
complete,5.0,40,32,1,rigidity,261,0.9999990000000003,474.9629727657,3.3306690738754696e-16,,
complete,5.0,40,33,0,none,-1,0.9999990000000003,473.31341662210474,3.3306690738754696e-16,,
complete,5.0,40,34,1,rigidity,265,-0.9993217509597037,0.0,0.0,,
complete,5.0,40,35,0,none,-1,0.9953124418911012,476.4923457946784,1.1102230246251565e-16,,
complete,5.0,40,36,1,rigidity,266,0.9998126159835935,466.7438357810206,0.0,,
complete,5.0,40,37,0,none,-1,0.9500213039384156,484.08062096929245,1.1102230246251565e-16,,
complete,5.0,40,38,1,rigidity,293,0.9999990000000003,480.1713466804807,3.3306690738754696e-16,,
complete,5.0,40,39,0,none,-1,0.9999990000000003,474.2010940522464,3.3306690738754696e-16,,
complete,5.0,40,40,1,rigidity,2624,0.9999222432050625,487.77889865871174,1.1102230246251565e-16,,
complete,5.0,40,41,0,none,-1,0.9999990000000003,475.4859121283199,3.3306690738754696e-16,,
complete,5.0,40,42,0,none,-1,0.9954059609371272,487.16938320575633,1.1102230246251565e-16,,
complete,5.0,40,43,1,rigidity,285,0.9999990000000003,472.7617685261424,3.3306690738754696e-16,,
complete,5.0,40,44,0,none,-1,0.999049906459801,478.18315973525364,2.220446049250313e-16,,
complete,5.0,40,45,0,none,-1,0.9996949503123881,474.2712342826941,1.1102230246251565e-16,,
complete,5.0,40,46,1,rigidity,264,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,5.0,40,47,1,rigidity,311,0.9996209625239457,430.8943732346859,3.3306690738754696e-16,,
complete,5.0,40,48,0,none,-1,0.9999989580764393,488.6437095594538,1.1102230246251565e-16,,
complete,5.0,40,49,0,none,-1,0.9999990000000003,467.1575810195569,3.3306690738754696e-16,,
complete,5.0,60,0,0,none,-1,0.999935424918459,1477.0111739750328,2.220446049250313e-16,,
complete,5.0,60,1,0,none,-1,0.9835784185392265,1484.1167633689463,3.3306690738754696e-16,,
complete,5.0,60,2,0,none,-1,0.9557220166280396,1481.867684081865,2.220446049250313e-16,,
complete,5.0,60,3,0,none,-1,0.9212456224965726,1469.8256378832784,0.0,,
complete,5.0,60,4,0,none,-1,0.9997065531249022,1467.6703038214337,1.1102230246251565e-16,,
complete,5.0,60,5,1,rigidity,280,0.9999990000000003,1448.628426351671,3.3306690738754696e-16,,
complete,5.0,60,6,0,none,-1,0.9999990000000003,1464.1168838595513,3.3306690738754696e-16,,
complete,5.0,60,7,1,rigidity,263,0.9999330694170214,1472.4226949207941,1.1102230246251565e-16,,
complete,5.0,60,8,0,none,-1,0.9966489342730097,1486.3537446274202,1.1102230246251565e-16,,
complete,5.0,60,9,0,none,-1,0.9999492248412543,1473.1582257090643,0.0,,
complete,5.0,60,10,0,none,-1,0.9998501668276751,1476.528315284234,2.220446049250313e-16,,
complete,5.0,60,11,0,none,-1,0.9999990000000003,1481.0542126134762,3.3306690738754696e-16,,
complete,5.0,60,12,0,none,-1,0.9999990000000003,1482.5978701021932,3.3306690738754696e-16,,
complete,5.0,60,13,0,none,-1,0.9998490900321967,1468.865932484352,1.1102230246251565e-16,,
complete,5.0,60,14,0,none,-1,0.9999990000000003,1459.4050881717567,3.3306690738754696e-16,,
complete,5.0,60,15,0,none,-1,0.9999990000000003,1490.2354646236222,3.3306690738754696e-16,,
complete,5.0,60,16,0,none,-1,0.9999990000000003,1480.9721497526798,3.3306690738754696e-16,,
complete,5.0,60,17,1,rigidity,263,0.9776265235520855,1441.8968059099457,2.220446049250313e-16,,
complete,5.0,60,18,0,none,-1,0.9907272357130738,1472.094353175612,0.0,,
complete,5.0,60,19,1,rigidity,285,0.9999049874991494,1467.9309264434924,2.220446049250313e-16,,
complete,5.0,60,20,1,rigidity,285,0.9999990000000003,1482.6289463459766,3.3306690738754696e-16,,
complete,5.0,60,21,1,rigidity,265,0.9455412578393384,1482.4429632099484,3.3306690738754696e-16,,
complete,5.0,60,22,0,none,-1,0.9991373956098374,1489.898780588795,3.3306690738754696e-16,,
complete,5.0,60,23,1,rigidity,276,0.9999990000000003,1456.676797786066,3.3306690738754696e-16,,
complete,5.0,60,24,1,rigidity,295,0.9922472717242192,1354.3386636557432,2.220446049250313e-16,,
complete,5.0,60,25,0,none,-1,0.9907488631018034,1481.375062848605,0.0,,
complete,5.0,60,26,0,none,-1,0.9999687515151072,1477.4043151483888,1.1102230246251565e-16,,
complete,5.0,60,27,1,rigidity,305,0.986632340701428,1488.0243347858886,1.1102230246251565e-16,,
complete,5.0,60,28,1,mixed,296,0.9999990000000003,1457.464291800825,3.3306690738754696e-16,,
complete,5.0,60,29,0,none,-1,0.9901151905385953,1485.3384740031508,1.1102230246251565e-16,,
complete,5.0,60,30,0,none,-1,0.9956606795211412,1455.696463121614,1.1102230246251565e-16,,
complete,5.0,60,31,0,none,-1,0.5130125726327427,1422.1854228421323,0.0,,
complete,5.0,60,32,0,none,-1,0.9998085868064359,1486.7202507333677,1.1102230246251565e-16,,
complete,5.0,60,33,0,none,-1,0.9627761625977945,1486.3374263808366,3.3306690738754696e-16,,
complete,5.0,60,34,1,rigidity,281,0.9999990000000003,1482.7397208720588,3.3306690738754696e-16,,
complete,5.0,60,35,1,rigidity,261,0.08733936917605922,0.29720057793303156,0.0,,
complete,5.0,60,36,0,none,-1,0.9999990000000003,1468.8315629344977,3.3306690738754696e-16,,
complete,5.0,60,37,0,none,-1,0.9999990000000003,1471.8362215421098,3.3306690738754696e-16,,
complete,5.0,60,38,0,none,-1,0.44690113127404446,1478.5065349200713,1.6653345369377348e-16,,
complete,5.0,60,39,1,rigidity,288,0.9989125875290276,1459.96999562997,1.1102230246251565e-16,,
complete,5.0,60,40,0,none,-1,0.9999990000000003,1479.2877855110921,3.3306690738754696e-16,,
complete,5.0,60,41,0,none,-1,0.9999990000000003,1483.4705093222403,3.3306690738754696e-16,,
complete,5.0,60,42,1,mixed,275,0.9999990000000003,1481.3720038114573,3.3306690738754696e-16,,
complete,5.0,60,43,0,none,-1,0.9939821619285709,1488.140219804262,0.0,,
complete,5.0,60,44,1,rigidity,285,0.9992608168151697,1481.336715214628,3.3306690738754696e-16,,
complete,5.0,60,45,0,none,-1,0.9999990000000003,1461.1924595179048,3.3306690738754696e-16,,
complete,5.0,60,46,1,rigidity,261,0.9946603870729475,1474.5422526193915,0.0,,
complete,5.0,60,47,0,none,-1,0.9999990000000003,1474.4957085006365,3.3306690738754696e-16,,
complete,5.0,60,48,1,rigidity,351,0.8810983826907102,1490.934964913011,1.1102230246251565e-16,,
complete,5.0,60,49,0,none,-1,0.999833866930277,1479.1841611603484,3.3306690738754696e-16,,
complete,5.0,80,0,1,rigidity,288,0.9990953295810757,2451.1487158772534,1.1102230246251565e-16,,
complete,5.0,80,1,0,none,-1,0.995666677726062,2482.089447322855,3.3306690738754696e-16,,
complete,5.0,80,2,1,rigidity,282,0.5082405496887157,5.269824955191015,1.1102230246251565e-16,,
complete,5.0,80,3,0,none,-1,0.9429969600817714,2478.266808304128,0.0,,
complete,5.0,80,4,1,rigidity,274,0.9999990000000003,2476.06127669544,3.3306690738754696e-16,,
complete,5.0,80,5,1,rigidity,296,-0.9927525804629969,0.0,1.1102230246251565e-16,,
complete,5.0,80,6,0,none,-1,0.9999130800396158,2434.5379523053925,3.3306690738754696e-16,,
complete,5.0,80,7,0,none,-1,0.998459565523556,2475.187389716899,3.3306690738754696e-16,,
complete,5.0,80,8,1,rigidity,280,0.9999990000000003,2477.1234917227384,3.3306690738754696e-16,,
complete,5.0,80,9,1,rigidity,273,0.9983878978168518,2448.4608938983233,2.220446049250313e-16,,
complete,5.0,80,10,0,none,-1,0.9999990000000003,2460.8141567401044,3.3306690738754696e-16,,
complete,5.0,80,11,1,rigidity,292,0.9679508444024024,2456.6394562205915,3.3306690738754696e-16,,
complete,5.0,80,12,0,none,-1,0.9440977845683841,2460.060255942169,1.1102230246251565e-16,,
complete,5.0,80,13,0,none,-1,0.9999990000000003,2467.790071904591,3.3306690738754696e-16,,
complete,5.0,80,14,0,none,-1,0.9872173490696011,2481.990726968235,2.220446049250313e-16,,
complete,5.0,80,15,0,none,-1,0.9999698895287855,2475.6970018062907,1.1102230246251565e-16,,
complete,5.0,80,16,0,none,-1,0.9999990000000003,2470.490816138375,3.3306690738754696e-16,,
complete,5.0,80,17,1,rigidity,283,0.9999990000000003,2478.4804404990973,3.3306690738754696e-16,,
complete,5.0,80,18,0,none,-1,0.9999990000000003,2480.602331039168,3.3306690738754696e-16,,
complete,5.0,80,19,1,rigidity,270,0.9990960710477609,2454.2385658183175,2.220446049250313e-16,,
complete,5.0,80,20,0,none,-1,0.9999990000000003,2471.401991251649,3.3306690738754696e-16,,
complete,5.0,80,21,1,rigidity,268,0.9962374655266225,2481.0062965883394,3.3306690738754696e-16,,
complete,5.0,80,22,0,none,-1,0.9999990000000003,2462.3157455955,3.3306690738754696e-16,,
complete,5.0,80,23,1,rigidity,278,0.8476250234830077,2434.8306601800964,0.0,,
complete,5.0,80,24,0,none,-1,0.9982971342352391,2478.4446124140063,1.1102230246251565e-16,,
complete,5.0,80,25,1,rigidity,282,0.9999990000000003,2471.41665195163,3.3306690738754696e-16,,
complete,5.0,80,26,1,rigidity,271,0.9999990000000003,2460.961661567466,3.3306690738754696e-16,,
complete,5.0,80,27,0,none,-1,0.9999990000000003,2474.8129905690134,3.3306690738754696e-16,,
complete,5.0,80,28,0,none,-1,0.9997511678229839,2471.82413173888,1.1102230246251565e-16,,
complete,5.0,80,29,1,rigidity,289,0.9999990000000003,2449.162953379765,3.3306690738754696e-16,,
complete,5.0,80,30,0,none,-1,0.9721620455286698,2470.939856886574,1.1102230246251565e-16,,
complete,5.0,80,31,1,mixed,313,0.9964074703972657,2484.547025465946,2.220446049250313e-16,,
complete,5.0,80,32,0,none,-1,0.999811275832922,2468.6243619627776,0.0,,
complete,5.0,80,33,1,rigidity,294,-0.9993503171690077,0.0,1.1102230246251565e-16,,
complete,5.0,80,34,0,none,-1,0.9987202636336222,2476.156481470065,1.1102230246251565e-16,,
complete,5.0,80,35,0,none,-1,0.9998943949921275,2472.594619588787,0.0,,
complete,5.0,80,36,0,none,-1,0.9365833953452714,2484.8718316120353,3.3306690738754696e-16,,
complete,5.0,80,37,0,none,-1,0.9998815671278963,2444.768403108396,3.3306690738754696e-16,,
complete,5.0,80,38,0,none,-1,0.9444052062097918,2457.6523425012065,0.0,,
complete,5.0,80,39,0,none,-1,0.9936872045633857,2456.325960062025,3.3306690738754696e-16,,
complete,5.0,80,40,0,none,-1,0.9999990000000003,2475.4738663897697,3.3306690738754696e-16,,
complete,5.0,80,41,0,none,-1,0.9997322985511145,2465.8566283152823,3.3306690738754696e-16,,
complete,5.0,80,42,0,none,-1,0.9999990000000003,2479.6298455965875,3.3306690738754696e-16,,
complete,5.0,80,43,0,none,-1,0.9999990000000003,2447.930084171317,3.3306690738754696e-16,,
complete,5.0,80,44,0,none,-1,0.9999990000000003,2476.4163540413365,3.3306690738754696e-16,,
complete,5.0,80,45,0,none,-1,0.9999990000000003,2446.6229889213496,3.3306690738754696e-16,,
complete,5.0,80,46,0,none,-1,0.9841198993905513,2473.592799270318,1.1102230246251565e-16,,
complete,5.0,80,47,0,none,-1,0.9998999459789216,2461.270422771805,1.1102230246251565e-16,,
complete,5.0,80,48,0,none,-1,0.9999628244403559,2472.286984284842,0.0,,
complete,5.0,80,49,0,none,-1,0.9995734576463542,2480.3346411722223,1.1102230246251565e-16,,
complete,5.0,100,0,1,rigidity,304,0.9952170523171523,3440.1900386967577,3.3306690738754696e-16,,
complete,5.0,100,1,0,none,-1,0.9998064874954644,3468.232481496418,1.1102230246251565e-16,,
complete,5.0,100,2,0,none,-1,0.9999067256340323,3423.779421456567,2.220446049250313e-16,,
complete,5.0,100,3,0,none,-1,0.9999843339767976,3483.0693728294973,2.220446049250313e-16,,
complete,5.0,100,4,0,none,-1,0.9998278241873605,3468.2468400023067,3.3306690738754696e-16,,
complete,5.0,100,5,0,none,-1,0.9998700247439879,3460.4852468844188,2.220446049250313e-16,,
