topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
modular,3.0,60,3,1,rigidity,275,0.9999990000000003,1492.0413893916725,3.3306690738754696e-16,,
modular,3.0,60,4,1,mixed,303,0.9999990000000003,1452.8044812775443,3.3306690738754696e-16,,
modular,3.0,60,5,0,none,-1,0.9999990000000003,1478.798242557446,3.3306690738754696e-16,,
modular,3.0,60,6,0,none,-1,0.8236698101474963,1459.221803036094,0.0,,
modular,3.0,60,7,0,none,-1,0.9985883735175208,1470.2873801951266,0.0,,
modular,3.0,60,8,0,none,-1,0.9999990000000003,1476.2237048804834,3.3306690738754696e-16,,
modular,3.0,60,9,0,none,-1,0.9999990000000003,1460.203005797027,3.3306690738754696e-16,,
modular,3.0,60,10,0,none,-1,0.9907066193672697,1474.1134647913916,0.0,,
modular,3.0,60,11,0,none,-1,0.9007110413007985,1473.130431283653,2.220446049250313e-16,,
modular,3.0,60,12,0,none,-1,0.9931619504085254,1488.6267291533322,1.1102230246251565e-16,,
modular,3.0,60,13,1,rigidity,296,0.9999629271324028,1484.44930922121,1.1102230246251565e-16,,
modular,3.0,60,14,1,mixed,281,0.9997580876879648,1410.0821018993613,1.1102230246251565e-16,,
modular,3.0,60,15,1,mixed,299,0.9980300315651932,1476.10685841008,1.1102230246251565e-16,,
modular,3.0,60,16,0,none,-1,0.9999990000000003,1475.5098146971711,3.3306690738754696e-16,,
modular,3.0,60,17,0,none,-1,0.9959247329229582,1480.5177141351494,1.1102230246251565e-16,,
modular,3.0,60,18,0,none,-1,0.9995668619665051,1473.5819612898174,3.3306690738754696e-16,,
modular,3.0,60,19,1,rigidity,277,0.9993984329842669,1469.2933199740492,3.3306690738754696e-16,,
modular,3.0,60,20,0,none,-1,0.9741344733695888,1478.905238957443,2.220446049250313e-16,,
modular,3.0,60,21,0,none,-1,0.9983236965702793,1470.700340570108,1.1102230246251565e-16,,
modular,3.0,60,22,0,none,-1,0.9998523631273143,1479.3921036841507,1.1102230246251565e-16,,
modular,3.0,60,23,0,none,-1,0.9994956574491514,1483.1831728446223,1.1102230246251565e-16,,
modular,3.0,60,24,0,none,-1,0.9999896864872254,1474.2596267050026,2.220446049250313e-16,,
modular,3.0,60,25,0,none,-1,0.9997794372481562,1488.705388207276,1.1102230246251565e-16,,
modular,3.0,60,26,0,none,-1,0.9999990000000003,1431.1775739238358,3.3306690738754696e-16,,
modular,3.0,60,27,0,none,-1,0.9874257473150821,1477.3270185618492,1.1102230246251565e-16,,
modular,3.0,60,28,0,none,-1,0.9999990000000003,1481.0502539714444,3.3306690738754696e-16,,
modular,3.0,60,29,0,none,-1,0.9999990000000003,1481.1552475690794,3.3306690738754696e-16,,
modular,3.0,60,30,1,mixed,289,0.9995424186536982,1469.5270011042132,3.3306690738754696e-16,,
modular,3.0,60,31,0,none,-1,0.9999990000000003,1474.6282222077273,3.3306690738754696e-16,,
modular,3.0,60,32,0,none,-1,0.9868228596412506,1484.3018246201254,2.220446049250313e-16,,
modular,3.0,60,33,1,rigidity,273,0.9705195838776018,1485.9850025855749,3.3306690738754696e-16,,
modular,3.0,60,34,0,none,-1,0.9999990000000003,1473.7034472085472,3.3306690738754696e-16,,
modular,3.0,60,35,1,rigidity,326,0.9999990000000003,1491.6830456692621,3.3306690738754696e-16,,
modular,3.0,60,36,0,none,-1,0.9983220926256634,1491.316989783632,1.1102230246251565e-16,,
modular,3.0,60,37,0,none,-1,0.5337090862926201,1434.959437350734,0.0,,
modular,3.0,60,38,0,none,-1,0.9982947248442193,1472.091720297845,2.220446049250313e-16,,
modular,3.0,60,39,1,mixed,272,0.9935389373577714,1477.0006183871587,3.3306690738754696e-16,,
modular,3.0,60,40,0,none,-1,0.9999990000000003,1486.8906985285744,3.3306690738754696e-16,,
modular,3.0,60,41,0,none,-1,0.9999990000000003,1480.3183931591432,3.3306690738754696e-16,,
modular,3.0,60,42,0,none,-1,0.9409135923628458,1456.0273560261091,1.1102230246251565e-16,,
modular,3.0,60,43,0,none,-1,0.9716514032107325,1457.347192083471,3.3306690738754696e-16,,
modular,3.0,60,44,0,none,-1,0.9999990000000003,1474.140129025545,3.3306690738754696e-16,,
modular,3.0,60,45,0,none,-1,0.9999990000000003,1478.272488173694,3.3306690738754696e-16,,
modular,3.0,60,46,0,none,-1,0.9993496644295982,1479.9031546822216,3.3306690738754696e-16,,
modular,3.0,60,47,0,none,-1,0.9999990000000003,1476.4623408789244,3.3306690738754696e-16,,
modular,3.0,60,48,0,none,-1,0.9998297518816435,1474.912932853987,1.1102230246251565e-16,,
modular,3.0,60,49,1,rigidity,315,0.861533871652129,1477.7141666421398,1.1102230246251565e-16,,
modular,3.0,80,0,0,none,-1,0.9997142739415051,2479.3236821738974,1.1102230246251565e-16,0.99999999999993,0.9999999999999298
modular,3.0,80,1,0,none,-1,0.9982825036689422,2475.3515193910735,1.1102230246251565e-16,1.000000000000016,1.0000000000000162
modular,3.0,80,2,0,none,-1,0.9993746863365084,2481.024188478365,3.3306690738754696e-16,0.9999999999999696,0.9999999999999697
modular,3.0,80,3,1,rigidity,327,0.9999990000000003,2471.0791120037798,3.3306690738754696e-16,,
modular,3.0,80,4,1,rigidity,359,0.9999990000000003,2484.357315093438,3.3306690738754696e-16,,
modular,3.0,80,5,0,none,-1,0.9986230939905991,2481.1017745734007,1.1102230246251565e-16,,
modular,3.0,80,6,0,none,-1,0.9998678322457658,2470.795744205789,3.3306690738754696e-16,,
modular,3.0,80,7,0,none,-1,0.9999361006732721,2484.050165517919,2.220446049250313e-16,,
modular,3.0,80,8,0,none,-1,0.9999990000000003,2486.2968778697455,3.3306690738754696e-16,,
modular,3.0,80,9,0,none,-1,0.9824647363400268,2473.9483715500137,2.220446049250313e-16,,
modular,3.0,80,10,0,none,-1,0.9999990000000003,2487.471289089716,3.3306690738754696e-16,,
modular,3.0,80,11,0,none,-1,0.9997983098641892,2485.7498223545153,1.1102230246251565e-16,,
modular,3.0,80,12,0,none,-1,0.9999990000000003,2464.08425425636,3.3306690738754696e-16,,
modular,3.0,80,13,0,none,-1,0.9997893014942031,2451.590671602545,2.220446049250313e-16,,
modular,3.0,80,14,0,none,-1,0.9198342479099767,2472.503393729108,0.0,,
modular,3.0,80,15,0,none,-1,0.9970528353853905,2475.78897724728,1.1102230246251565e-16,,
modular,3.0,80,16,0,none,-1,0.9999990000000003,2470.3441948483614,3.3306690738754696e-16,,
modular,3.0,80,17,0,none,-1,0.995746298341858,2401.7342816591204,2.220446049250313e-16,,
modular,3.0,80,18,0,none,-1,0.9575149541071504,2461.3766676287396,0.0,,
modular,3.0,80,19,0,none,-1,0.9999990000000003,2479.5445843105263,3.3306690738754696e-16,,
modular,3.0,80,20,1,rigidity,289,0.9998311867109362,2468.4829638860133,0.0,,
modular,3.0,80,21,0,none,-1,0.7646003952270276,2457.872192628466,2.220446049250313e-16,,
modular,3.0,80,22,0,none,-1,0.9984648141297311,2474.25139513293,1.1102230246251565e-16,,
modular,3.0,80,23,0,none,-1,0.703866491566641,2443.773106291665,1.1102230246251565e-16,,
modular,3.0,80,24,0,none,-1,0.9944773596225011,2448.9116487943543,1.1102230246251565e-16,,
modular,3.0,80,25,1,rigidity,317,0.9948594668685716,2437.997289870153,3.3306690738754696e-16,,
modular,3.0,80,26,0,none,-1,0.9995456107098272,2451.4727288143395,0.0,,
modular,3.0,80,27,0,none,-1,0.9999755481724613,2479.9778383316084,0.0,,
modular,3.0,80,28,0,none,-1,0.9953245891085148,2455.6935974302114,1.1102230246251565e-16,,
modular,3.0,80,29,0,none,-1,0.9756124035195621,2474.762228864865,1.1102230246251565e-16,,
modular,3.0,80,30,0,none,-1,0.9626736893200522,2469.68408506354,1.1102230246251565e-16,,
modular,3.0,80,31,0,none,-1,0.902667242141216,2470.4751145755504,1.1102230246251565e-16,,
modular,3.0,80,32,0,none,-1,0.9999990000000003,2467.689552309858,3.3306690738754696e-16,,
modular,3.0,80,33,0,none,-1,0.9995803693273883,2461.2944647291692,1.1102230246251565e-16,,
modular,3.0,80,34,0,none,-1,0.9996642046118214,2479.332831116528,1.1102230246251565e-16,,
modular,3.0,80,35,0,none,-1,0.9999990000000003,2485.994475658351,3.3306690738754696e-16,,
modular,3.0,80,36,0,none,-1,0.9999990000000003,2471.7607513652392,3.3306690738754696e-16,,
modular,3.0,80,37,0,none,-1,0.9999990000000003,2458.123488486363,3.3306690738754696e-16,,
modular,3.0,80,38,1,mixed,465,0.9999990000000003,2453.823303911995,3.3306690738754696e-16,,
modular,3.0,80,39,1,rigidity,299,0.9999464979361773,2479.319941815383,2.220446049250313e-16,,
modular,3.0,80,40,0,none,-1,0.9999990000000003,2469.6358234575737,3.3306690738754696e-16,,
modular,3.0,80,41,1,rigidity,269,0.9999990000000003,2473.9614307284146,3.3306690738754696e-16,,
modular,3.0,80,42,0,none,-1,0.9873492299722725,2470.398740532831,1.1102230246251565e-16,,
modular,3.0,80,43,0,none,-1,0.9921813226603716,2476.057381921685,0.0,,
modular,3.0,80,44,1,rigidity,272,0.9999990000000003,2484.2609823831194,3.3306690738754696e-16,,
modular,3.0,80,45,0,none,-1,0.9999990000000003,2482.4386696551815,3.3306690738754696e-16,,
modular,3.0,80,46,0,none,-1,0.9999990000000003,2481.100341951181,3.3306690738754696e-16,,
modular,3.0,80,47,0,none,-1,0.9999990000000003,2479.22375530456,3.3306690738754696e-16,,
modular,3.0,80,48,1,rigidity,273,0.9999990000000003,2465.302038739086,3.3306690738754696e-16,,
modular,3.0,80,49,0,none,-1,0.996613768020049,2472.021648899756,2.220446049250313e-16,,
modular,3.0,100,0,0,none,-1,0.895696792683601,3476.112933555843,1.1102230246251565e-16,1.0000000000000593,1.0000000000000595
modular,3.0,100,1,1,rigidity,287,0.9999990000000003,3449.740145267586,3.3306690738754696e-16,1.0000000000000522,1.0000000000000526
modular,3.0,100,2,0,none,-1,0.775711583719187,3452.9856970523083,0.0,1.000000000000094,1.000000000000094
modular,3.0,100,3,1,mixed,408,0.9999009332155484,3471.991045181029,1.1102230246251565e-16,,
modular,3.0,100,4,1,mixed,279,0.9917802273177364,3479.96597875728,3.3306690738754696e-16,,
modular,3.0,100,5,0,none,-1,0.9983183432296571,3452.446651132837,2.220446049250313e-16,,
modular,3.0,100,6,1,rigidity,398,0.9999990000000003,3450.3815448621026,3.3306690738754696e-16,,
modular,3.0,100,7,0,none,-1,0.9858184385508033,3482.845714988362,2.220446049250313e-16,,
modular,3.0,100,8,0,none,-1,0.9999990000000003,3462.6425793471176,3.3306690738754696e-16,,
modular,3.0,100,9,1,mixed,317,0.9996786327290559,3468.3937040111073,2.220446049250313e-16,,
modular,3.0,100,10,0,none,-1,0.9999990000000003,3461.953219657766,3.3306690738754696e-16,,
modular,3.0,100,11,0,none,-1,0.9999990000000003,3474.810247566302,3.3306690738754696e-16,,
modular,3.0,100,12,0,none,-1,0.998632871578866,3446.721473741779,2.220446049250313e-16,,
modular,3.0,100,13,0,none,-1,0.9999990000000003,3470.6933504115837,3.3306690738754696e-16,,
modular,3.0,100,14,0,none,-1,0.9999990000000003,3462.8686637445853,3.3306690738754696e-16,,
modular,3.0,100,15,0,none,-1,0.9958524196387449,3478.111313686424,3.3306690738754696e-16,,
modular,3.0,100,16,0,none,-1,0.9999990000000003,3476.8613479780806,3.3306690738754696e-16,,
modular,3.0,100,17,0,none,-1,0.9999990000000003,3476.6895291136266,3.3306690738754696e-16,,
modular,3.0,100,18,0,none,-1,0.9999622462974146,3479.0840472750906,1.1102230246251565e-16,,
modular,3.0,100,19,1,mixed,381,0.9999990000000003,3415.615161198404,3.3306690738754696e-16,,
modular,3.0,100,20,0,none,-1,0.9999808739480934,3458.9544593515807,1.1102230246251565e-16,,
modular,3.0,100,21,0,none,-1,0.9999990000000003,3470.902602833329,3.3306690738754696e-16,,
modular,3.0,100,22,1,rigidity,269,0.9999990000000003,3469.8215299464578,3.3306690738754696e-16,,
modular,3.0,100,23,1,rigidity,299,0.9982814282316247,3460.2497648708677,3.3306690738754696e-16,,
modular,3.0,100,24,0,none,-1,0.9840778344262594,3468.902883111199,3.3306690738754696e-16,,
modular,3.0,100,25,0,none,-1,0.9996800910639964,3472.3634737730495,2.220446049250313e-16,,
modular,3.0,100,26,0,none,-1,0.9995812062578667,3466.0061771242235,1.1102230246251565e-16,,
modular,3.0,100,27,1,mixed,279,0.9999990000000003,3450.914667086402,3.3306690738754696e-16,,
modular,3.0,100,28,0,none,-1,0.9118582210445987,3474.5465396894524,3.3306690738754696e-16,,
modular,3.0,100,29,0,none,-1,0.999900745589967,3458.2775395161607,3.3306690738754696e-16,,
modular,3.0,100,30,1,rigidity,363,0.9114411697044739,3453.37672869139,3.3306690738754696e-16,,
modular,3.0,100,31,0,none,-1,0.9437548276579305,3457.3983724583295,2.220446049250313e-16,,
modular,3.0,100,32,0,none,-1,0.9999990000000003,3487.7457628717934,3.3306690738754696e-16,,
modular,3.0,100,33,0,none,-1,0.9021131652649337,3441.3173806379364,2.220446049250313e-16,,
modular,3.0,100,34,0,none,-1,0.9999990000000003,3458.962338212055,3.3306690738754696e-16,,
modular,3.0,100,35,0,none,-1,0.983549928148692,3486.0637888719943,3.3306690738754696e-16,,
modular,3.0,100,36,0,none,-1,0.9883701979077594,3481.9356527711466,1.1102230246251565e-16,,
modular,3.0,100,37,0,none,-1,0.9999990000000003,3424.3537381080528,3.3306690738754696e-16,,
modular,3.0,100,38,0,none,-1,0.9999990000000003,3455.44850415112,3.3306690738754696e-16,,
modular,3.0,100,39,0,none,-1,0.9999990000000003,3480.92541436912,3.3306690738754696e-16,,
modular,3.0,100,40,1,rigidity,338,0.9503628535366329,3469.0486568260426,0.0,,
modular,3.0,100,41,0,none,-1,0.9999990000000003,3475.573022655954,3.3306690738754696e-16,,
modular,3.0,100,42,0,none,-1,0.999952914652228,3434.2655912478785,3.3306690738754696e-16,,
modular,3.0,100,43,0,none,-1,0.9931452867664562,3463.9049059542103,0.0,,
modular,3.0,100,44,0,none,-1,0.9999076345399692,3483.9161022981093,0.0,,
modular,3.0,100,45,0,none,-1,0.9998334917618144,3465.499640381015,1.1102230246251565e-16,,
modular,3.0,100,46,1,mixed,295,0.9986365404058813,3442.887376682556,1.1102230246251565e-16,,
modular,3.0,100,47,0,none,-1,0.9811563162583005,3474.9847587891695,2.220446049250313e-16,,
modular,3.0,100,48,0,none,-1,0.9998922329557997,3466.0998021602145,2.220446049250313e-16,,
modular,3.0,100,49,0,none,-1,0.9484307413349521,3474.0165454229227,3.3306690738754696e-16,,
modular,4.0,20,0,1,rigidity,352,0.9907937843318506,0.0,2.0591569550578067e-16,0.999999999999965,0.9999999999999655
modular,4.0,20,1,1,rigidity,343,-0.9921214745615642,0.0,1.1102230246251565e-16,1.0000000000000135,1.0000000000000135
modular,4.0,20,2,1,rigidity,343,0.6593998962043415,0.0,2.400496280690018e-16,0.9999999999999845,0.9999999999999846
modular,4.0,20,3,1,mixed,332,0.23032943183550741,0.0,9.867878089448544e-17,,
modular,4.0,20,4,1,mixed,269,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,4.0,20,5,1,mixed,269,0.9933158727067899,0.0,3.3306690738754696e-16,,
modular,4.0,20,6,1,mixed,261,0.9961022449825717,0.0,3.3306690738754696e-16,,
modular,4.0,20,7,1,mixed,271,-0.8283612229086352,0.0,2.2162788024445855e-16,,
modular,4.0,20,8,1,rigidity,355,-0.9864814427918651,0.0,7.28021923224409e-17,,
modular,4.0,20,9,1,mixed,346,0.9378238292292509,0.0,1.4686870114880517e-16,,
modular,4.0,20,10,1,rigidity,284,-0.9983114667443282,0.0,3.3306690738754696e-16,,
modular,4.0,20,11,1,rigidity,268,0.993963886772154,0.0,2.220446049250313e-16,,
modular,4.0,20,12,1,rigidity,345,0.9977875926478478,0.0,1.1102230246251565e-16,,
modular,4.0,20,13,1,rigidity,262,0.9980040796248011,0.0,2.220446049250313e-16,,
modular,4.0,20,14,1,rigidity,268,-0.8904246325212012,0.0,1.6011864169946886e-16,,
modular,4.0,20,15,1,rigidity,346,-0.9805861875586734,0.0,0.0,,
modular,4.0,20,16,1,rigidity,352,-0.8935843145597492,0.0,1.6467268631127714e-16,,
modular,4.0,20,17,1,rigidity,348,0.43606952693821227,0.0,3.485729024630313e-16,,
modular,4.0,20,18,1,rigidity,267,-0.9549406096502449,0.0,3.421937179708943e-17,,
modular,4.0,20,19,1,rigidity,320,-0.7912341071706939,0.0,7.322423755269879e-17,,
modular,4.0,20,20,1,rigidity,274,-0.9915123490022834,0.0,1.6855657370627972e-16,,
modular,4.0,20,21,1,rigidity,346,0.9629212812815928,0.0,3.3306690738754696e-16,,
modular,4.0,20,22,1,mixed,271,-0.9983199755134103,0.0,3.3306690738754696e-16,,
modular,4.0,20,23,1,rigidity,339,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,4.0,20,24,1,rigidity,273,-0.9976305014871657,0.0,2.220446049250313e-16,,
modular,4.0,20,25,1,rigidity,338,-0.9395199806100416,0.0,1.1102230246251565e-16,,
modular,4.0,20,26,1,rigidity,338,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,4.0,20,27,1,rigidity,349,-0.39183296295465636,0.0,1.2060109012779446e-16,,
modular,4.0,20,28,1,rigidity,342,0.9731411403087887,0.0,1.1102230246251565e-16,,
modular,4.0,20,29,1,rigidity,335,-0.8273308884998142,0.0,2.4132990183205647e-16,,
modular,4.0,20,30,1,rigidity,280,-0.9705561686345446,0.0,2.214887977831648e-16,,
modular,4.0,20,31,1,rigidity,340,0.8914338699546818,0.0,1.0792601309996586e-16,,
modular,4.0,20,32,1,mixed,326,-0.9822702419638566,0.0,9.899056296961977e-17,,
modular,4.0,20,33,1,rigidity,263,-0.9984600110814627,0.0,1.1102230246251565e-16,,
modular,4.0,20,34,1,mixed,264,-0.953854403210505,0.0,2.924758185045449e-16,,
modular,4.0,20,35,1,rigidity,338,0.9872181491505452,0.0,2.220446049250313e-16,,
modular,4.0,20,36,1,rigidity,347,0.9983662255390422,0.0,0.0,,
modular,4.0,20,37,1,mixed,334,-0.4006562165283754,0.0,1.137640067256873e-16,,
modular,4.0,20,38,1,mixed,336,-0.9688581404561435,0.0,9.773746735086136e-17,,
modular,4.0,20,39,1,rigidity,290,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,4.0,20,40,1,mixed,337,0.9983252753472703,0.0,1.1102230246251565e-16,,
modular,4.0,20,41,1,rigidity,345,-0.7639809374982051,0.0,3.1165445441279525e-16,,
modular,4.0,20,42,1,mixed,295,0.9239818537476324,0.0,1.3777505409863064e-16,,
modular,4.0,20,43,1,rigidity,310,-0.9938466592446359,0.0,3.3306690738754696e-16,,
modular,4.0,20,44,1,mixed,349,-0.9946628937031948,0.0,1.1102230246251565e-16,,
modular,4.0,20,45,1,rigidity,261,0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,4.0,20,46,1,rigidity,347,-0.8519270126003304,0.0,5.926969055564841e-17,,
modular,4.0,20,47,1,rigidity,347,-0.9658556337201974,0.0,2.220446049250313e-16,,
modular,4.0,20,48,1,rigidity,343,-0.9641234658400358,0.0,7.850462293418875e-18,,
modular,4.0,20,49,1,rigidity,345,-0.9939424305382283,0.0,1.1102230246251565e-16,,
modular,4.0,40,0,0,none,-1,0.9994800583205776,471.69458451440227,0.0,0.9999999999999901,0.9999999999999901
modular,4.0,40,1,1,rigidity,312,0.9999990000000003,476.803029760752,3.3306690738754696e-16,0.9999999999999817,0.9999999999999813
modular,4.0,40,2,1,rigidity,301,0.9389176041438128,470.3629238136403,1.1102230246251565e-16,0.9999999999999584,0.9999999999999584
modular,4.0,40,3,0,none,-1,0.9916813919194513,479.8054563642264,1.1102230246251565e-16,,
modular,4.0,40,4,1,rigidity,283,0.9946223664407031,458.8398074339226,1.1102230246251565e-16,,
modular,4.0,40,5,0,none,-1,0.992131331241886,481.4428159228527,0.0,,
modular,4.0,40,6,0,none,-1,0.8201166537163351,445.44922833858266,2.220446049250313e-16,,
modular,4.0,40,7,0,none,-1,0.9995807739981254,457.58520983366196,1.1102230246251565e-16,,
modular,4.0,40,8,0,none,-1,0.9918002250844006,478.5902803667752,1.1102230246251565e-16,,
modular,4.0,40,9,0,none,-1,0.9997712387310489,472.26099011707726,1.1102230246251565e-16,,
modular,4.0,40,10,0,none,-1,0.9024121999630269,453.52641495370796,1.1102230246251565e-16,,
modular,4.0,40,11,0,none,-1,0.9870029007117259,463.383267762085,3.3306690738754696e-16,,
modular,4.0,40,12,1,rigidity,281,0.9996615303938546,455.45512852849424,3.3306690738754696e-16,,
modular,4.0,40,13,0,none,-1,0.9394413921546699,466.2294111746576,1.1102230246251565e-16,,
modular,4.0,40,14,1,rigidity,328,0.9999990000000003,462.83288384374254,3.3306690738754696e-16,,
modular,4.0,40,15,0,none,-1,0.9010703532274857,473.85089598622164,1.1102230246251565e-16,,
modular,4.0,40,16,0,none,-1,0.784133803031805,480.55628997146255,1.1102230246251565e-16,,
modular,4.0,40,17,1,mixed,271,0.9577530120560434,470.027647464283,1.1102230246251565e-16,,
modular,4.0,40,18,1,rigidity,261,0.9999990000000003,469.00375581374516,3.3306690738754696e-16,,
modular,4.0,40,19,0,none,-1,0.9997208150398014,472.2129983791573,1.1102230246251565e-16,,
modular,4.0,40,20,0,none,-1,0.999525012016221,482.0310858581914,0.0,,
modular,4.0,40,21,0,none,-1,0.9996428074481432,478.1687837097645,1.1102230246251565e-16,,
modular,4.0,40,22,0,none,-1,0.9999990000000003,468.4888277496615,3.3306690738754696e-16,,
modular,4.0,40,23,0,none,-1,0.9678729920829804,466.57758265611443,3.3306690738754696e-16,,
modular,4.0,40,24,1,rigidity,296,0.9689295777376253,485.1318611671854,1.1102230246251565e-16,,
modular,4.0,40,25,0,none,-1,0.9996241997157946,476.1322435648546,2.220446049250313e-16,,
modular,4.0,40,26,0,none,-1,0.9999990000000003,479.4700865639834,3.3306690738754696e-16,,
modular,4.0,40,27,0,none,-1,0.9997417264921313,458.15708047212445,0.0,,
modular,4.0,40,28,0,none,-1,0.9999990000000003,431.9253238681027,3.3306690738754696e-16,,
modular,4.0,40,29,0,none,-1,0.9999990000000003,474.3568653594007,3.3306690738754696e-16,,
modular,4.0,40,30,0,none,-1,0.3754108603221912,441.037477232298,0.0,,
modular,4.0,40,31,1,rigidity,284,0.9996164225443144,476.1267900880692,2.220446049250313e-16,,
modular,4.0,40,32,0,none,-1,0.9998493245600565,467.3104731049371,0.0,,
modular,4.0,40,33,1,rigidity,341,0.9996278292012039,484.9743019399224,1.1102230246251565e-16,,
modular,4.0,40,34,0,none,-1,0.8632278871695261,465.0774518150853,0.0,,
modular,4.0,40,35,0,none,-1,0.9985494552287945,425.02825768396184,2.220446049250313e-16,,
modular,4.0,40,36,1,mixed,274,0.9999990000000003,477.37944458911073,3.3306690738754696e-16,,
modular,4.0,40,37,1,mixed,278,0.9981974592217125,468.9001843098393,0.0,,
modular,4.0,40,38,1,rigidity,269,0.9999142367423315,479.56558268708596,1.1102230246251565e-16,,
modular,4.0,40,39,0,none,-1,0.99313813902812,475.71681536769285,0.0,,
modular,4.0,40,40,0,none,-1,0.8480098403391559,473.30820434442717,1.7763568394002506e-16,,
modular,4.0,40,41,0,none,-1,0.996586368342239,461.85933156127055,0.0,,
modular,4.0,40,42,0,none,-1,0.9999990000000003,477.87331226188775,3.3306690738754696e-16,,
modular,4.0,40,43,0,none,-1,0.9998466354753606,475.18159893378834,1.1102230246251565e-16,,
modular,4.0,40,44,0,none,-1,0.9997363371205665,476.6086189438302,0.0,,
modular,4.0,40,45,0,none,-1,0.9999990000000003,476.64839083769635,3.3306690738754696e-16,,
modular,4.0,40,46,1,rigidity,283,0.988183337941843,469.28827018563226,1.1102230246251565e-16,,
modular,4.0,40,47,1,rigidity,271,0.9999990000000003,479.0867997441703,3.3306690738754696e-16,,
modular,4.0,40,48,0,none,-1,0.9998856527537038,484.0096279069341,2.220446049250313e-16,,
modular,4.0,40,49,1,rigidity,270,0.9495848828041376,454.362812829149,1.6764000044290904e-16,,
modular,4.0,60,0,0,none,-1,0.9998931085101715,1487.4350272817728,0.0,1.0000000000001263,1.0000000000001263
modular,4.0,60,1,0,none,-1,0.9999990000000003,1485.863893167294,3.3306690738754696e-16,0.9999999999999593,0.9999999999999593
modular,4.0,60,2,0,none,-1,0.9999990000000003,1469.2857990089149,3.3306690738754696e-16,0.9999999999999335,0.9999999999999332
modular,4.0,60,3,1,rigidity,316,0.9999990000000003,1484.2783335425704,3.3306690738754696e-16,,
modular,4.0,60,4,0,none,-1,0.9999360368396063,1443.5322496117117,1.1102230246251565e-16,,
modular,4.0,60,5,0,none,-1,0.998688518755381,1448.671340069946,2.220446049250313e-16,,
modular,4.0,60,6,0,none,-1,0.9694541599106438,1453.5024380840089,0.0,,
modular,4.0,60,7,1,rigidity,275,0.4142308860988762,1468.5566774956164,1.1102230246251565e-16,,
modular,4.0,60,8,1,rigidity,270,0.9775907106932883,1483.954526768686,3.3306690738754696e-16,,
modular,4.0,60,9,0,none,-1,0.9999990000000003,1479.589630649838,3.3306690738754696e-16,,
modular,4.0,60,10,0,none,-1,0.9999990000000003,1473.242575936689,3.3306690738754696e-16,,
modular,4.0,60,11,0,none,-1,0.9999833017762859,1458.375777851768,0.0,,
modular,4.0,60,12,1,rigidity,269,0.9999990000000003,1469.5505551340316,3.3306690738754696e-16,,
modular,4.0,60,13,0,none,-1,0.999992865408334,1484.0669642269047,2.220446049250313e-16,,
modular,4.0,60,14,0,none,-1,0.9999990000000003,1474.54255512693,3.3306690738754696e-16,,
modular,4.0,60,15,0,none,-1,0.9518466581699131,1472.252445807029,2.220446049250313e-16,,
modular,4.0,60,16,0,none,-1,0.978547620145548,1457.9669247460586,2.220446049250313e-16,,
modular,4.0,60,17,1,rigidity,274,0.9999990000000003,1445.7000704606535,3.3306690738754696e-16,,
modular,4.0,60,18,0,none,-1,0.999959760970015,1480.330494941196,1.1102230246251565e-16,,
modular,4.0,60,19,1,rigidity,293,0.9999990000000003,1486.4589551062872,3.3306690738754696e-16,,
modular,4.0,60,20,0,none,-1,0.9999990000000003,1485.1077713088332,3.3306690738754696e-16,,
modular,4.0,60,21,1,rigidity,272,0.9999990000000003,1479.8291243812037,3.3306690738754696e-16,,
modular,4.0,60,22,0,none,-1,0.9975346853471264,1480.8969324349803,3.3306690738754696e-16,,
modular,4.0,60,23,0,none,-1,0.9996583231586632,1485.1362904888815,2.220446049250313e-16,,
modular,4.0,60,24,0,none,-1,0.9999990000000003,1472.392968488763,3.3306690738754696e-16,,
modular,4.0,60,25,0,none,-1,0.9987362726077381,1469.9564100957145,1.1102230246251565e-16,,
modular,4.0,60,26,0,none,-1,0.9953400009652675,1462.33619965015,0.0,,
modular,4.0,60,27,0,none,-1,0.9999990000000003,1482.667472090187,3.3306690738754696e-16,,
modular,4.0,60,28,0,none,-1,0.9988779818813804,1482.9287004295848,2.220446049250313e-16,,
modular,4.0,60,29,0,none,-1,0.9998386464763857,1486.5709197051951,0.0,,
modular,4.0,60,30,0,none,-1,0.9999990000000003,1473.7387396740314,3.3306690738754696e-16,,
modular,4.0,60,31,0,none,-1,0.9999990000000003,1481.3939496355858,3.3306690738754696e-16,,
modular,4.0,60,32,0,none,-1,0.8691022070989617,1481.1351511089963,2.220446049250313e-16,,
modular,4.0,60,33,0,none,-1,0.9999990000000003,1479.8651763865244,3.3306690738754696e-16,,
modular,4.0,60,34,0,none,-1,0.9999990000000003,1481.4491715094039,3.3306690738754696e-16,,
modular,4.0,60,35,0,none,-1,0.9975770754105409,1482.8713127753692,0.0,,
modular,4.0,60,36,0,none,-1,0.7279265626745218,1478.6458587107368,1.1102230246251565e-16,,
