J,mu,seed,collapsed,collapse_type,collapse_step,final_m,final_W,condition,alpha
0.5,50,55,1,2,543,0.999999,952.949678755422,active_quadratic,1.0
0.5,50,56,1,3,496,0.05968878409369615,78.06684905719176,active_quadratic,1.0
0.5,50,57,0,0,-1,0.99698892323158,942.5443862411286,active_quadratic,1.0
0.5,50,58,0,0,-1,0.9984618140588539,921.946022193139,active_quadratic,1.0
0.5,50,59,0,0,-1,0.9819064764085869,964.0727895849651,active_quadratic,1.0
0.5,50,60,1,2,1326,0.9856860537994794,930.5589176434256,active_quadratic,1.0
0.5,50,61,0,0,-1,0.9115730627354637,943.138823087869,active_quadratic,1.0
0.5,50,62,0,0,-1,0.85391347574365,963.3778675455734,active_quadratic,1.0
0.5,50,63,0,0,-1,0.8856064581456641,910.8534115623563,active_quadratic,1.0
0.5,50,64,0,0,-1,0.9692021932624321,934.1867489210267,active_quadratic,1.0
0.5,50,65,1,2,1891,0.8814013184642332,952.0423030415045,active_quadratic,1.0
0.5,50,66,0,0,-1,0.9600867478786335,940.2875278034973,active_quadratic,1.0
0.5,50,67,0,0,-1,0.9800242847427487,949.3980501818746,active_quadratic,1.0
0.5,50,68,0,0,-1,0.999999,963.6451731702533,active_quadratic,1.0
0.5,50,69,1,3,1121,0.9983164395988695,874.3787321913481,active_quadratic,1.0
0.5,50,70,0,0,-1,0.9766667787789811,925.1082646444252,active_quadratic,1.0
0.5,50,71,1,2,856,0.9874860442907282,893.8330325279454,active_quadratic,1.0
0.5,50,72,1,3,1032,0.2974514968900307,34.96389531149892,active_quadratic,1.0
0.5,50,73,0,0,-1,0.9300744904002722,960.4631105178486,active_quadratic,1.0
0.5,50,74,1,3,978,0.8626367549462781,944.2058312444666,active_quadratic,1.0
0.5,50,75,1,3,438,0.999999,940.3662955986393,active_quadratic,1.0
0.5,50,76,0,0,-1,0.991351728012296,932.1208011939267,active_quadratic,1.0
0.5,50,77,0,0,-1,0.999999,935.0055693490043,active_quadratic,1.0
0.5,50,78,1,2,355,0.9985176604411974,912.4585846387929,active_quadratic,1.0
0.5,50,79,0,0,-1,0.9916439931377972,963.9715359494621,active_quadratic,1.0
0.5,50,80,1,2,761,0.9988157917549093,931.026071967936,active_quadratic,1.0
0.5,50,81,0,0,-1,0.6932831839973793,933.8995945573276,active_quadratic,1.0
0.5,50,82,1,3,1431,-0.384418534483887,0.0,active_quadratic,1.0
0.5,50,83,1,2,551,0.6264944494117805,11.064012327271943,active_quadratic,1.0
0.5,50,84,0,0,-1,0.999999,950.4207907259696,active_quadratic,1.0
0.5,50,85,0,0,-1,0.414628679977123,912.041528331422,active_quadratic,1.0
0.5,50,86,0,0,-1,0.7145162718877306,925.0548155434552,active_quadratic,1.0
0.5,50,87,1,3,1137,0.7706138386806654,943.6968074760339,active_quadratic,1.0
0.5,50,88,1,2,900,-0.7418679210309767,0.0,active_quadratic,1.0
0.5,50,89,1,2,1235,-0.2741992704003841,0.0,active_quadratic,1.0
0.5,50,90,1,3,556,0.999999,937.9488982993616,active_quadratic,1.0
0.5,50,91,1,3,1513,0.9531731801148349,914.9631901793043,active_quadratic,1.0
0.5,50,92,1,2,2395,0.9841906178373402,920.2792418774917,active_quadratic,1.0
0.5,50,93,1,3,1364,-0.041040843181416375,27.133253820345494,active_quadratic,1.0
0.5,50,94,1,3,1382,0.999999,941.8835506058523,active_quadratic,1.0
0.5,50,95,1,2,2304,0.9420296025347773,360.91330268283474,active_quadratic,1.0
0.5,50,96,1,2,1473,-0.6136354961129104,0.0,active_quadratic,1.0
0.5,50,97,1,3,831,0.9988757987448552,946.5497764998645,active_quadratic,1.0
0.5,50,98,1,3,1351,0.6912429120170958,933.0531047308112,active_quadratic,1.0
0.5,50,99,1,2,412,0.999999,952.3973002219001,active_quadratic,1.0
0.5,60,0,0,0,-1,0.999407622020031,1466.2080563644713,active_quadratic,1.0
0.5,60,1,0,0,-1,0.9986167713631979,1463.2827228854167,active_quadratic,1.0
0.5,60,2,0,0,-1,0.9697500896571973,1467.5108963745308,active_quadratic,1.0
0.5,60,3,0,0,-1,0.9907212282971238,1465.4223796187077,active_quadratic,1.0
0.5,60,4,0,0,-1,0.999999,1422.324605160292,active_quadratic,1.0
0.5,60,5,0,0,-1,0.999999,1459.4511567931984,active_quadratic,1.0
0.5,60,6,0,0,-1,0.9997283334307486,1479.7568582964357,active_quadratic,1.0
0.5,60,7,1,3,549,0.9998894604830867,1471.3116555818465,active_quadratic,1.0
0.5,60,8,0,0,-1,0.9978068475317533,1461.5970788132192,active_quadratic,1.0
0.5,60,9,0,0,-1,0.9989102640781136,1472.7887142180148,active_quadratic,1.0
0.5,60,10,0,0,-1,0.9998442699298544,1470.414196528225,active_quadratic,1.0
0.5,60,11,0,0,-1,0.9141593937398698,1449.0686490280998,active_quadratic,1.0
0.5,60,12,0,0,-1,0.9997245758509071,1467.6181986165604,active_quadratic,1.0
0.5,60,13,0,0,-1,0.999999,1463.0730821722045,active_quadratic,1.0
0.5,60,14,0,0,-1,0.999999,1481.782953939883,active_quadratic,1.0
0.5,60,15,0,0,-1,0.9991661096333906,1452.3659685137009,active_quadratic,1.0
0.5,60,16,0,0,-1,0.999999,1443.1585161293835,active_quadratic,1.0
0.5,60,17,0,0,-1,0.99672706276738,1479.7628465163755,active_quadratic,1.0
0.5,60,18,0,0,-1,0.9997227720191746,1473.997702913206,active_quadratic,1.0
0.5,60,19,0,0,-1,0.9785039467797967,1462.1840528214434,active_quadratic,1.0
0.5,60,20,0,0,-1,0.999999,1480.6723893809844,active_quadratic,1.0
0.5,60,21,0,0,-1,0.999999,1475.5725435300437,active_quadratic,1.0
0.5,60,22,0,0,-1,0.9997741032120168,1475.1162984935027,active_quadratic,1.0
0.5,60,23,0,0,-1,0.9967844552454739,1455.7583065023534,active_quadratic,1.0
0.5,60,24,1,3,951,0.9999314256501269,1481.6984772795008,active_quadratic,1.0
0.5,60,25,0,0,-1,0.999999,1456.5771041083265,active_quadratic,1.0
0.5,60,26,0,0,-1,0.98595060815263,1459.547854764984,active_quadratic,1.0
0.5,60,27,0,0,-1,0.8410943230892683,1439.2024716958308,active_quadratic,1.0
0.5,60,28,0,0,-1,0.999999,1474.8844027831383,active_quadratic,1.0
0.5,60,29,0,0,-1,0.9991912348043033,1475.9456414476108,active_quadratic,1.0
0.5,60,30,0,0,-1,0.9994346427697312,1462.6028389792093,active_quadratic,1.0
0.5,60,31,0,0,-1,0.7085011278879451,1461.8481435246313,active_quadratic,1.0
0.5,60,32,0,0,-1,0.9997426525093289,1468.922249416584,active_quadratic,1.0
0.5,60,33,0,0,-1,0.9928934777485573,1470.9435014753635,active_quadratic,1.0
0.5,60,34,0,0,-1,0.9996025781050633,1471.3786991822521,active_quadratic,1.0
0.5,60,35,0,0,-1,0.999316252901734,1483.7818577091348,active_quadratic,1.0
0.5,60,36,0,0,-1,0.823733972606449,1472.7007197127514,active_quadratic,1.0
0.5,60,37,0,0,-1,0.9973561837946118,1455.4369852623513,active_quadratic,1.0
0.5,60,38,0,0,-1,0.9825561726495518,1472.970408706748,active_quadratic,1.0
0.5,60,39,0,0,-1,0.9999282794105808,1465.0842654238884,active_quadratic,1.0
0.5,60,40,0,0,-1,0.9987525783883103,1482.1185526732027,active_quadratic,1.0
0.5,60,41,0,0,-1,0.9981890648362965,1458.6188156362107,active_quadratic,1.0
0.5,60,42,0,0,-1,0.9195413067318728,1472.532746728888,active_quadratic,1.0
0.5,60,43,0,0,-1,0.9981865243809052,1474.334821039239,active_quadratic,1.0
0.5,60,44,0,0,-1,0.999999,1453.2971325312276,active_quadratic,1.0
0.5,60,45,0,0,-1,0.9996335861427369,1467.258950748867,active_quadratic,1.0
0.5,60,46,0,0,-1,0.9999642011455917,1454.2837832115345,active_quadratic,1.0
0.5,60,47,0,0,-1,0.9965922975711389,1469.2432057696717,active_quadratic,1.0
0.5,60,48,0,0,-1,0.9995086198698104,1468.3520070100558,active_quadratic,1.0
0.5,60,49,0,0,-1,0.9999797099016007,1475.7088036329958,active_quadratic,1.0
0.5,60,50,0,0,-1,0.999999,1476.158478423487,active_quadratic,1.0
0.5,60,51,0,0,-1,0.999999,1477.8647981858433,active_quadratic,1.0
0.5,60,52,0,0,-1,0.9999735748070423,1462.8992344762255,active_quadratic,1.0
0.5,60,53,0,0,-1,0.9608057215894418,1466.743140641756,active_quadratic,1.0
0.5,60,54,0,0,-1,0.999999,1469.9762428867907,active_quadratic,1.0
0.5,60,55,0,0,-1,0.999999,1486.8443767570257,active_quadratic,1.0
0.5,60,56,0,0,-1,0.9971933738448252,1482.5722793687492,active_quadratic,1.0
0.5,60,57,0,0,-1,0.999999,1466.8292933929251,active_quadratic,1.0
0.5,60,58,0,0,-1,0.999999,1462.762432505866,active_quadratic,1.0
0.5,60,59,0,0,-1,0.9995457399332793,1474.4704742152683,active_quadratic,1.0
0.5,60,60,1,3,357,0.999999,1479.2809576852083,active_quadratic,1.0
0.5,60,61,0,0,-1,0.9994787465123045,1435.1264197930116,active_quadratic,1.0
0.5,60,62,0,0,-1,0.9999988094292476,1466.0470184419162,active_quadratic,1.0
0.5,60,63,0,0,-1,0.999999,1449.016059291418,active_quadratic,1.0
0.5,60,64,0,0,-1,0.999999,1480.199863836328,active_quadratic,1.0
0.5,60,65,0,0,-1,0.9974444185451786,1456.227594811009,active_quadratic,1.0
0.5,60,66,0,0,-1,0.9940549917771456,1453.4196740905813,active_quadratic,1.0
0.5,60,67,0,0,-1,0.999999,1453.4567231576607,active_quadratic,1.0
0.5,60,68,0,0,-1,0.885728518920651,1468.1287497864373,active_quadratic,1.0
0.5,60,69,0,0,-1,0.999999,1469.1684675735821,active_quadratic,1.0
0.5,60,70,0,0,-1,0.9910716528548003,1456.2354833188829,active_quadratic,1.0
0.5,60,71,0,0,-1,0.9992709045124366,1465.0536951240442,active_quadratic,1.0
0.5,60,72,0,0,-1,0.9992336646932106,1473.9915171231062,active_quadratic,1.0
0.5,60,73,0,0,-1,0.996234249097579,1460.3978322927856,active_quadratic,1.0
0.5,60,74,0,0,-1,0.999463825103417,1483.1955704312315,active_quadratic,1.0
0.5,60,75,0,0,-1,0.881043423386817,1459.9193639962925,active_quadratic,1.0
0.5,60,76,0,0,-1,0.9881360957734218,1478.1253021917212,active_quadratic,1.0
0.5,60,77,0,0,-1,0.9996071783091165,1471.606452797329,active_quadratic,1.0
0.5,60,78,0,0,-1,0.9915224727341805,1458.8768935864425,active_quadratic,1.0
0.5,60,79,0,0,-1,0.9997625006774707,1459.6128181921306,active_quadratic,1.0
0.5,60,80,0,0,-1,0.9891174593119059,1476.12919071141,active_quadratic,1.0
0.5,60,81,0,0,-1,0.9979151579360827,1473.2730776611454,active_quadratic,1.0
0.5,60,82,0,0,-1,0.999999,1482.6910878061717,active_quadratic,1.0
0.5,60,83,0,0,-1,0.9697568630628488,1447.360691651347,active_quadratic,1.0
0.5,60,84,0,0,-1,0.8715306492520339,1477.2628368997057,active_quadratic,1.0
0.5,60,85,0,0,-1,0.9924836405834438,1434.4231148719489,active_quadratic,1.0
0.5,60,86,1,2,485,0.8947622198562809,1478.2482201907785,active_quadratic,1.0
0.5,60,87,0,0,-1,0.999999,1467.9288910257264,active_quadratic,1.0
0.5,60,88,0,0,-1,0.999999,1465.7898295517373,active_quadratic,1.0
0.5,60,89,0,0,-1,0.7330115957600508,1455.4750963310933,active_quadratic,1.0
0.5,60,90,0,0,-1,0.9999362183120463,1467.584982716134,active_quadratic,1.0
0.5,60,91,0,0,-1,0.9998543220932126,1441.7379739566654,active_quadratic,1.0
0.5,60,92,0,0,-1,0.9537613295347583,1461.1059069591802,active_quadratic,1.0
0.5,60,93,0,0,-1,0.9993038432554239,1459.0153791234866,active_quadratic,1.0
0.5,60,94,0,0,-1,0.95015170306125,1466.762642935747,active_quadratic,1.0
0.5,60,95,0,0,-1,0.9996593530820723,1471.4627049940432,active_quadratic,1.0
0.5,60,96,0,0,-1,0.9158455939056194,1469.0708553946797,active_quadratic,1.0
0.5,60,97,0,0,-1,0.7955643532278261,1473.0612419691836,active_quadratic,1.0
0.5,60,98,0,0,-1,0.9670030296743822,1467.7982385858254,active_quadratic,1.0
0.5,60,99,0,0,-1,0.9955270825359429,1472.7347811307677,active_quadratic,1.0
0.5,70,0,0,0,-1,0.9995670069999295,1953.2082046499675,active_quadratic,1.0
0.5,70,1,0,0,-1,0.9553835779648382,1980.0625878211172,active_quadratic,1.0
0.5,70,2,0,0,-1,0.999999,1979.135496526727,active_quadratic,1.0
0.5,70,3,0,0,-1,0.999904164515038,1976.6978076016885,active_quadratic,1.0
0.5,70,4,0,0,-1,0.999999,1980.8863861062096,active_quadratic,1.0
0.5,70,5,0,0,-1,0.9981223322755433,1967.5831379832725,active_quadratic,1.0
0.5,70,6,0,0,-1,0.9985139095227626,1975.6439872843405,active_quadratic,1.0
0.5,70,7,0,0,-1,0.9808630951605062,1952.2878349807113,active_quadratic,1.0
0.5,70,8,0,0,-1,0.999999,1982.4748684798046,active_quadratic,1.0
0.5,70,9,0,0,-1,0.994311986564349,1978.2986551544593,active_quadratic,1.0
0.5,70,10,0,0,-1,0.9803557794449141,1975.59433865313,active_quadratic,1.0
0.5,70,11,0,0,-1,0.9946958258193924,1971.857003708266,active_quadratic,1.0
0.5,70,12,0,0,-1,0.9390883735049227,1950.3467890663562,active_quadratic,1.0
0.5,70,13,0,0,-1,0.9998932799405902,1953.3165335778126,active_quadratic,1.0
0.5,70,14,0,0,-1,0.999999,1970.02443703181,active_quadratic,1.0
0.5,70,15,0,0,-1,0.8529147630276896,1970.3749674390667,active_quadratic,1.0
0.5,70,16,0,0,-1,0.9978983246644233,1967.6089605570921,active_quadratic,1.0
0.5,70,17,0,0,-1,0.999999,1974.844341800849,active_quadratic,1.0
0.5,70,18,0,0,-1,0.999999,1971.6591124596603,active_quadratic,1.0
0.5,70,19,0,0,-1,0.9940144382578673,1973.6553217101673,active_quadratic,1.0
0.5,70,20,0,0,-1,0.9999245913395339,1976.6891947890729,active_quadratic,1.0
0.5,70,21,0,0,-1,0.9863257379866501,1966.4905475713388,active_quadratic,1.0
0.5,70,22,0,0,-1,0.9994582418586371,1967.5077804508398,active_quadratic,1.0
0.5,70,23,0,0,-1,0.999999,1984.639660078588,active_quadratic,1.0
0.5,70,24,0,0,-1,0.8276405236030214,1979.8285273854387,active_quadratic,1.0
0.5,70,25,0,0,-1,0.9985018749106829,1980.0600831962338,active_quadratic,1.0
0.5,70,26,0,0,-1,0.999999,1976.9232096837054,active_quadratic,1.0
0.5,70,27,0,0,-1,0.999999,1975.4580332336097,active_quadratic,1.0
0.5,70,28,0,0,-1,0.999999,1965.2872948135337,active_quadratic,1.0
0.5,70,29,0,0,-1,0.999999,1986.997126378389,active_quadratic,1.0
0.5,70,30,0,0,-1,0.99999245989363,1970.9712082685649,active_quadratic,1.0
0.5,70,31,0,0,-1,0.999999,1973.2112400586172,active_quadratic,1.0
0.5,70,32,0,0,-1,0.999999,1978.9066787792547,active_quadratic,1.0
0.5,70,33,0,0,-1,0.997686679837096,1952.5137565566006,active_quadratic,1.0
0.5,70,34,0,0,-1,0.999999,1979.7668415233943,active_quadratic,1.0
0.5,70,35,0,0,-1,0.9996748016034032,1986.651419797344,active_quadratic,1.0
0.5,70,36,0,0,-1,0.9999511412077434,1977.9902074634194,active_quadratic,1.0
0.5,70,37,0,0,-1,0.9988532634405355,1969.2564068763936,active_quadratic,1.0
0.5,70,38,0,0,-1,0.999999,1961.6158255214184,active_quadratic,1.0
0.5,70,39,0,0,-1,0.999999,1963.618057199282,active_quadratic,1.0
0.5,70,40,0,0,-1,0.999999,1962.8930741075103,active_quadratic,1.0
0.5,70,41,0,0,-1,0.9995319922793453,1980.206164716609,active_quadratic,1.0
0.5,70,42,0,0,-1,0.999999,1967.3353486861197,active_quadratic,1.0
0.5,70,43,0,0,-1,0.9969623377568573,1974.3715650894078,active_quadratic,1.0
0.5,70,44,0,0,-1,0.7806621831145544,1954.9890042377167,active_quadratic,1.0
0.5,70,45,0,0,-1,0.9974332338595566,1965.4029965346517,active_quadratic,1.0
0.5,70,46,0,0,-1,0.8552816931094965,1981.1686362555,active_quadratic,1.0
0.5,70,47,0,0,-1,0.9995616881873697,1977.0725653493905,active_quadratic,1.0
0.5,70,48,0,0,-1,0.99765817733834,1982.7272901044296,active_quadratic,1.0
0.5,70,49,0,0,-1,0.999999,1972.6739235054033,active_quadratic,1.0
0.5,70,50,0,0,-1,0.9977593974211815,1982.9414634659738,active_quadratic,1.0
0.5,70,51,0,0,-1,0.8594011889628654,1980.7025440202358,active_quadratic,1.0
0.5,70,52,0,0,-1,0.9945696558063415,1979.0227034392713,active_quadratic,1.0
0.5,70,53,0,0,-1,0.9999227510643823,1965.6066686763531,active_quadratic,1.0
0.5,70,54,0,0,-1,0.9274605177945265,1949.7814668910705,active_quadratic,1.0
0.5,70,55,0,0,-1,0.999999,1982.5888779469728,active_quadratic,1.0
0.5,70,56,0,0,-1,0.9936037030152539,1966.9190718897767,active_quadratic,1.0
0.5,70,57,0,0,-1,0.999999,1979.0009871499713,active_quadratic,1.0
0.5,70,58,0,0,-1,0.8613946620231062,1971.7580270326453,active_quadratic,1.0
0.5,70,59,0,0,-1,0.9997719142052717,1955.3644908052875,active_quadratic,1.0
0.5,70,60,0,0,-1,0.999999,1974.7916453433488,active_quadratic,1.0
0.5,70,61,0,0,-1,0.9671222939961903,1968.5165629641806,active_quadratic,1.0
0.5,70,62,0,0,-1,0.9763774536703403,1976.713816250055,active_quadratic,1.0
0.5,70,63,0,0,-1,0.9903953684295574,1934.3787116318217,active_quadratic,1.0
0.5,70,64,0,0,-1,0.999999,1974.453453825904,active_quadratic,1.0
0.5,70,65,0,0,-1,0.9502927058270192,1963.1599827214789,active_quadratic,1.0
0.5,70,66,0,0,-1,0.999999,1979.7638119068279,active_quadratic,1.0
0.5,70,67,0,0,-1,0.9992187729731714,1973.2105293028233,active_quadratic,1.0
0.5,70,68,0,0,-1,0.999999,1959.7286551354116,active_quadratic,1.0
0.5,70,69,0,0,-1,0.999999,1978.8416357103845,active_quadratic,1.0
0.5,70,70,0,0,-1,0.999999,1969.788515973604,active_quadratic,1.0
0.5,70,71,0,0,-1,0.999999,1969.7157282670476,active_quadratic,1.0
0.5,70,72,0,0,-1,0.999999,1989.0217572778747,active_quadratic,1.0
0.5,70,73,0,0,-1,0.999999,1969.996245392145,active_quadratic,1.0
0.5,70,74,0,0,-1,0.9999767869423065,1972.8585386126927,active_quadratic,1.0
0.5,70,75,0,0,-1,0.999999,1938.418738251106,active_quadratic,1.0
0.5,70,76,0,0,-1,0.999999,1983.782604627412,active_quadratic,1.0
0.5,70,77,0,0,-1,0.999999,1963.988394566756,active_quadratic,1.0
0.5,70,78,0,0,-1,0.9999272552975195,1981.9847441172749,active_quadratic,1.0
0.5,70,79,0,0,-1,0.999999,1933.567731162155,active_quadratic,1.0
0.5,70,80,0,0,-1,0.99836559474754,1983.755079296901,active_quadratic,1.0
0.5,70,81,0,0,-1,0.997544542845996,1985.552165084934,active_quadratic,1.0
0.5,70,82,0,0,-1,0.9938715074714377,1981.5924518079157,active_quadratic,1.0
0.5,70,83,0,0,-1,0.999999,1980.504527563911,active_quadratic,1.0
0.5,70,84,0,0,-1,0.8386082067950985,1958.2672303283534,active_quadratic,1.0
0.5,70,85,0,0,-1,0.9699490217631256,1956.1441647005813,active_quadratic,1.0
0.5,70,86,0,0,-1,0.999999,1983.8249050335783,active_quadratic,1.0
0.5,70,87,0,0,-1,0.9921564111174976,1980.9499563461625,active_quadratic,1.0
0.5,70,88,0,0,-1,0.9999587323615987,1972.293043369175,active_quadratic,1.0
0.5,70,89,0,0,-1,0.9104922779007543,1984.6153530710367,active_quadratic,1.0
0.5,70,90,0,0,-1,0.9996844311966993,1972.8941608956593,active_quadratic,1.0
0.5,70,91,0,0,-1,0.999999,1979.683940036219,active_quadratic,1.0
0.5,70,92,0,0,-1,0.9997654241683932,1959.4512896020317,active_quadratic,1.0
0.5,70,93,0,0,-1,0.999999,1978.94456593217,active_quadratic,1.0
0.5,70,94,0,0,-1,0.9972796432997341,1950.631982400484,active_quadratic,1.0
0.5,70,95,0,0,-1,0.7867668150718607,1955.7827565798204,active_quadratic,1.0
0.5,70,96,0,0,-1,0.9999796252922721,1969.4772292712305,active_quadratic,1.0
0.5,70,97,0,0,-1,0.999999,1940.2911159197927,active_quadratic,1.0
0.5,70,98,0,0,-1,0.9999086768767692,1975.8474813277796,active_quadratic,1.0
0.5,70,99,0,0,-1,0.999999,1968.0952007319272,active_quadratic,1.0
0.5,80,0,0,0,-1,0.9291304316863667,2476.1142620402547,active_quadratic,1.0
0.5,80,1,0,0,-1,0.9952907411186624,2472.9997931784155,active_quadratic,1.0
0.5,80,2,0,0,-1,0.999999,2451.320259010616,active_quadratic,1.0
0.5,80,3,0,0,-1,0.9817211242709138,2486.436577005704,active_quadratic,1.0
0.5,80,4,0,0,-1,0.9998111910629263,2468.1517702678434,active_quadratic,1.0
0.5,80,5,0,0,-1,0.9998645497546166,2481.159671595256,active_quadratic,1.0
0.5,80,6,0,0,-1,0.999999,2466.317352861509,active_quadratic,1.0
0.5,80,7,0,0,-1,0.9917439110370339,2468.2164175344205,active_quadratic,1.0
0.5,80,8,0,0,-1,0.9987111620746306,2469.6257622260127,active_quadratic,1.0
0.5,80,9,0,0,-1,0.999999,2458.30849551451,active_quadratic,1.0
0.5,80,10,0,0,-1,0.9998766915794568,2480.4266301739685,active_quadratic,1.0
0.5,80,11,0,0,-1,0.999999,2474.7121446739434,active_quadratic,1.0
0.5,80,12,0,0,-1,0.999999,2483.8881312237136,active_quadratic,1.0
0.5,80,13,0,0,-1,0.9994984872313227,2460.049977330005,active_quadratic,1.0
0.5,80,14,0,0,-1,0.999999,2477.3546403508253,active_quadratic,1.0
0.5,80,15,0,0,-1,0.9925683318582015,2473.636428575917,active_quadratic,1.0
0.5,80,16,0,0,-1,0.9998802132735665,2476.9175715783404,active_quadratic,1.0
0.5,80,17,0,0,-1,0.999999,2474.3058965139803,active_quadratic,1.0
0.5,80,18,0,0,-1,0.9999933838939663,2477.5738707059413,active_quadratic,1.0
0.5,80,19,0,0,-1,0.9998491539521824,2466.030505790073,active_quadratic,1.0
0.5,80,20,0,0,-1,0.999999,2464.906009772864,active_quadratic,1.0
0.5,80,21,0,0,-1,0.9949409929798957,2465.5546294347273,active_quadratic,1.0
0.5,80,22,0,0,-1,0.999999,2469.229931034258,active_quadratic,1.0
0.5,80,23,0,0,-1,0.9999793103922205,2453.571062097136,active_quadratic,1.0
0.5,80,24,0,0,-1,0.999999,2466.6038788101864,active_quadratic,1.0
0.5,80,25,0,0,-1,0.9993961761820689,2470.418489073188,active_quadratic,1.0
0.5,80,26,0,0,-1,0.9682838410186978,2455.1807236331533,active_quadratic,1.0
0.5,80,27,0,0,-1,0.9996144671969499,2483.234371008939,active_quadratic,1.0
0.5,80,28,0,0,-1,0.999999,2478.0584674493816,active_quadratic,1.0
0.5,80,29,0,0,-1,0.999999,2452.35714573298,active_quadratic,1.0
0.5,80,30,0,0,-1,0.9930210575364622,2482.9121174319816,active_quadratic,1.0
0.5,80,31,0,0,-1,0.9506664188242521,2483.3505904126814,active_quadratic,1.0
0.5,80,32,0,0,-1,0.999999,2480.840886539241,active_quadratic,1.0
0.5,80,33,0,0,-1,0.999999,2464.8605736904387,active_quadratic,1.0
0.5,80,34,0,0,-1,0.999999,2481.419210166549,active_quadratic,1.0
0.5,80,35,0,0,-1,0.999999,2426.226079697048,active_quadratic,1.0
0.5,80,36,0,0,-1,0.9995325013605434,2475.191919589567,active_quadratic,1.0
0.5,80,37,0,0,-1,0.8977745112682967,2466.082959666553,active_quadratic,1.0
0.5,80,38,0,0,-1,0.9908037522824708,2475.925884751133,active_quadratic,1.0
0.5,80,39,0,0,-1,0.9998424184934397,2456.0362225331896,active_quadratic,1.0
0.5,80,40,0,0,-1,0.8661570511833212,2464.309231412867,active_quadratic,1.0
0.5,80,41,0,0,-1,0.999999,2474.6720123891087,active_quadratic,1.0
0.5,80,42,0,0,-1,0.9998505130773265,2471.7910347502107,active_quadratic,1.0
0.5,80,43,0,0,-1,0.999999,2398.7675777901377,active_quadratic,1.0
0.5,80,44,0,0,-1,0.9998753741055234,2450.732208028194,active_quadratic,1.0
0.5,80,45,0,0,-1,0.999999,2474.5010802967317,active_quadratic,1.0
0.5,80,46,0,0,-1,0.9982164902038445,2442.085327619308,active_quadratic,1.0
0.5,80,47,0,0,-1,0.9999296027933946,2457.3776658916427,active_quadratic,1.0
0.5,80,48,0,0,-1,0.9682083695536533,2475.4994200651554,active_quadratic,1.0
0.5,80,49,0,0,-1,0.9560706897520636,2478.6283836928956,active_quadratic,1.0
0.5,80,50,0,0,-1,0.999999,2488.3355326719525,active_quadratic,1.0
0.5,80,51,0,0,-1,0.999999,2482.878929340326,active_quadratic,1.0
0.5,80,52,0,0,-1,0.9809619343114272,2480.9571511765653,active_quadratic,1.0
0.5,80,53,0,0,-1,0.999999,2482.3494672536267,active_quadratic,1.0
0.5,80,54,0,0,-1,0.999999,2442.054831920402,active_quadratic,1.0
0.5,80,55,0,0,-1,0.9983267282993852,2476.3805750783836,active_quadratic,1.0
0.5,80,56,0,0,-1,0.9998429484445293,2479.8847901988293,active_quadratic,1.0
